dataset,mode,target,model,seed,fold,train_r2,train_rmse,train_nrmse,train_mae,test_r2,test_rmse,test_nrmse,test_mae,train_Si Particle Size (um)__r2,train_Si Particle Size (um)__rmse,train_Si Particle Size (um)__nrmse,train_Si Particle Size (um)__mae,test_Si Particle Size (um)__r2,test_Si Particle Size (um)__rmse,test_Si Particle Size (um)__nrmse,test_Si Particle Size (um)__mae,train_Hardness (HV)__r2,train_Hardness (HV)__rmse,train_Hardness (HV)__nrmse,train_Hardness (HV)__mae,test_Hardness (HV)__r2,test_Hardness (HV)__rmse,test_Hardness (HV)__nrmse,test_Hardness (HV)__mae,train_wear rate__r2,train_wear rate__rmse,train_wear rate__nrmse,train_wear rate__mae,test_wear rate__r2,test_wear rate__rmse,test_wear rate__nrmse,test_wear rate__mae,train_Ultimate Compression Strength (MPa)__r2,train_Ultimate Compression Strength (MPa)__rmse,train_Ultimate Compression Strength (MPa)__nrmse,train_Ultimate Compression Strength (MPa)__mae,test_Ultimate Compression Strength (MPa)__r2,test_Ultimate Compression Strength (MPa)__rmse,test_Ultimate Compression Strength (MPa)__nrmse,test_Ultimate Compression Strength (MPa)__mae,train_Elongation (%)__r2,train_Elongation (%)__rmse,train_Elongation (%)__nrmse,train_Elongation (%)__mae,test_Elongation (%)__r2,test_Elongation (%)__rmse,test_Elongation (%)__nrmse,test_Elongation (%)__mae
Dataset_0172,multi_output,ALL,random_forest,42,1,0.8268605055476455,3.0488614810458614,0.01658883225989369,1.7516250016719013,0.7283736282436337,3.1251779076596344,0.018383399456821378,1.7998702216342433,0.9223044172119808,0.2722838199586073,0.06999584060632578,0.19374427472851186,0.732868400367601,0.27723774273790597,0.13861887136895298,0.22457753705634823,0.8609358855372071,2.3807480746583076,0.08817585461697436,1.9672476224132318,0.5997785885988969,2.469309381631766,0.2024024083304726,2.112834036063023,0.9300406232255958,0.3924450200836,0.06630258828917047,0.2995465666787898,0.8596589411473852,0.3856586649982957,0.10431665269091038,0.3506788051961048,0.9065562621247983,5.935454890499364,0.06901691733138796,4.603433893006314,0.8708431174519409,6.27772536865433,0.09933109760529006,4.954719920145632,0.5144653396386452,2.3134484927233827,0.15484929670169897,1.69415265153266,0.5787190936523446,1.76089942196361,0.17469240297258037,1.3565408097101093
Dataset_0172,multi_output,ALL,random_forest,42,2,0.8384844398674339,2.8342425821025157,0.015420253439077887,1.6787356075318989,0.6991446275370331,4.393861409535393,0.025849284677817354,2.4351606232382688,0.922760043508788,0.26160074628063346,0.06707711443093166,0.1716243712968066,0.9307288321096552,0.23387506906972735,0.09430446333456748,0.21243767677758757,0.8134367376117753,2.602221484883286,0.09637857351419578,2.0578442518209776,0.7189291316609485,3.4443680878401457,0.17221840439200728,2.9975380160513976,0.9271768255217172,0.3871565312851409,0.06434378116754876,0.28777605364774045,0.9016683304095962,0.4617581192157205,0.10916267593752259,0.4080705472110583,0.9247959559048279,5.353574616153528,0.06225086762969219,4.380839255610683,0.7292466942510267,8.894938733000467,0.12853957706648075,6.722317028862344,0.6042526367900611,2.1246204634552437,0.14221020505055176,1.4955941052832868,0.21515014925393905,2.297512945352919,0.25527921615032434,1.835439847288956
Dataset_0172,multi_output,ALL,random_forest,42,3,0.8277041438879408,2.8981809550051842,0.01659897454183954,1.6632690862840238,0.689865586649638,5.003006430160609,0.02722132014886887,2.8137542846912327,0.9390807976865732,0.23722291455911235,0.06082638834849036,0.15809058300097073,0.9249983470208385,0.2194687238241734,0.07866262502658544,0.1336277658188373,0.8568263252332302,2.354353774002641,0.0905520682308708,1.8528336497793363,0.8065271488956087,2.5201764315246655,0.1172175084430077,2.0140930322983897,0.9296891464503533,0.39317584824436863,0.06534416623639165,0.27953133203131436,0.9566391632737121,0.26257091980658886,0.05968877467756055,0.23223747769294464,0.9037896978736448,5.687064284164494,0.0740503162000585,4.541169388990648,0.7362568634576578,10.199818261722339,0.16088041422274982,8.812275090841684,0.5091347521959028,1.9750241556900776,0.17634144247232836,1.4847204776178504,0.02490641060037302,3.8269667981705835,0.33452506977015584,2.8765380568043066
Dataset_0172,multi_output,ALL,random_forest,42,4,0.8417358476009195,2.8989370754544352,0.01577223653674883,1.6441552590714583,0.6227897377208931,4.772418110557916,0.02857307654876765,2.7035128870364247,0.9215468644178363,0.23715835276679165,0.07905278425559721,0.1737097292192537,0.7855776729282182,0.5568687642256845,0.14654441163833803,0.34503235252239983,0.8349581684405087,2.3591663459784358,0.09829859774910149,1.9673624107055148,0.7322530518231755,3.6848835008194367,0.14739534003277746,2.8008389193711656,0.9319579460996182,0.34692210137823765,0.0710178303742554,0.2743801304757988,0.8033173901496329,0.7974345410423174,0.14446277917433287,0.5597878651005085,0.9165574958730175,5.667433046665374,0.06590038426355085,4.301691692500094,0.6586082853326791,9.502298727450468,0.15246367793743232,7.614554639990426,0.6036587631736168,2.0389013272048815,0.14419387038224055,1.5036323324566285,0.13419228837075992,3.0102858538302057,0.27617301411286294,2.197350658197624
Dataset_0172,multi_output,ALL,random_forest,123,0,0.8210641953027219,2.9486742184582346,0.016668593660023937,1.7486781854845774,0.77102883973387,4.505619623818962,0.02451504229729018,2.532485928338656,0.9228418546152607,0.2643794261713582,0.06778959645419441,0.18627999576122367,0.9085682872542488,0.24623562974090626,0.08825649811502016,0.15568538286949052,0.834329753138675,2.5055450654475724,0.09279796538694712,2.0380839242170516,0.7840343521191342,2.7914029076970226,0.13616599549741573,2.134153939404832,0.9227135229394826,0.4065084251049125,0.06755998422883704,0.30285552350874106,0.9536577462588476,0.28183688703394866,0.0666123580794017,0.2407768335099904,0.9005410349964788,5.687475253196692,0.07473686272268978,4.645921047679468,0.7807150698197007,9.355266814517158,0.10878217226182742,8.119189237324216,0.5248948108237124,2.147817920966295,0.1437629130499528,1.5702504362564011,0.4281687432174185,2.4596807907857396,0.17849642893945863,2.012624248584749
Dataset_0172,multi_output,ALL,random_forest,123,1,0.8399713749987523,2.9127146612691304,0.015847196198417467,1.6820763726204262,0.5150000631217665,4.671321458905171,0.026421501464395765,2.9126536376988486,0.8995762509361807,0.2969673726607396,0.07614548016942041,0.18724196424189832,0.8431755173622071,0.3628754852476516,0.11705660814440375,0.27628610282310256,0.8383045666713675,2.5300350356780035,0.09370500132140754,2.068021573390875,0.3407329785586587,4.402051262411555,0.24455840346730862,3.7016564342447706,0.9273068649159317,0.3911467497082543,0.06500693862527078,0.3063320668498164,0.7632425315421352,0.6850755915257292,0.13256106647169683,0.5111603729363235,0.9105137166412386,5.661301492962668,0.06582908712747289,4.463656618857094,0.8035197162120313,8.66547488578692,0.11386957799982814,7.081136861659963,0.6241554758290428,1.9305274444174172,0.1324092897405636,1.3851296397624473,-0.1756704280661998,3.7465588698349026,0.25945698544563034,2.993028416830084
Dataset_0172,multi_output,ALL,random_forest,123,2,0.8215710641842175,3.306844760901163,0.017991538416219602,1.9070402236724302,0.5943793992883583,4.577900694889144,0.03056518574454444,2.560904600565316,0.9393677836783674,0.2269567725797971,0.05819404425123004,0.1519343057944516,0.7455426655259086,0.47116094451023854,0.1583734267261306,0.37969513219915024,0.8399705880094747,2.467594608400324,0.0913923929037157,2.0467669396695314,0.7278659532302787,3.118094999783308,0.1559047499891654,2.592376933582295,0.9358752036932505,0.36592173840969533,0.06081464823162628,0.26781312091516407,0.8809499255402037,0.47047665201162203,0.10390385424284938,0.37435464795720347,0.8801870238506232,6.548711231610945,0.07614780501873192,5.279732509810744,0.44750529409640405,9.498332818409722,0.22615078139070766,7.753042745541528,0.5124547216893729,2.3486296689352844,0.15720412777344606,1.7889542421722588,0.1700331580489961,2.0980205405714867,0.26557222032550465,1.7050535435464036
Dataset_0172,multi_output,ALL,random_forest,123,3,0.8439324496656088,2.5804784568605976,0.014040363767672875,1.5425119508578442,0.6846138218487597,6.412166713418817,0.036474213386910224,3.282135636288669,0.945217113013292,0.2165911881216463,0.06789692417606467,0.14969295823429435,0.8113417317599382,0.41804804067175366,0.10719180530044967,0.27632928078923874,0.8550249198455772,2.326564143922513,0.09694017266343803,1.8773661873567065,0.7942230146270275,2.818092934183744,0.12809513337198838,2.1831064015349733,0.9481710093579553,0.32894423003059087,0.05981891799065119,0.25268104707956784,0.8522503603656157,0.5531776167926392,0.09193578474200419,0.37953966043591,0.9329852113401369,4.849237830601133,0.05638648640233876,3.9657771346691932,0.5500499038495129,13.702180160023193,0.19298845295807315,11.066111459476335,0.538263994771082,2.0521259778207637,0.1421139873837094,1.4670424269494589,0.4152040986417048,3.0671242622238006,0.23776157071502332,2.5055913792068876
Dataset_0172,multi_output,ALL,random_forest,123,4,0.8428198870333754,3.04833338261436,0.016585056488652664,1.7393728434905367,0.5780951049240427,3.654235877338369,0.02272817438324648,2.1081002737416266,0.915053089029938,0.26966723916648005,0.0691454459401231,0.1779675423576213,0.9745541902858833,0.15395080490343377,0.06207693746106201,0.1264690934954524,0.8463290496173349,2.3224627260403112,0.0893254894630889,1.8877420257277664,0.6970669128385392,3.79420591595959,0.1806764721885519,3.0467543578167144,0.9264046295124677,0.38204877608013893,0.0634948938142162,0.2809207999402248,0.9510122769707106,0.3477866920722502,0.080338806207496,0.3111168236516187,0.9115805310277005,6.015307408805203,0.06994543498610702,4.790494003603316,0.7258310856921913,6.832981405188577,0.14854307402583863,5.110828519931133,0.6147321359794355,2.1599175989718145,0.14457279778927806,1.5597398458237581,-0.457988941167111,2.353063829620016,0.3024503637043722,1.9453325738132137
Dataset_0172,multi_output,ALL,random_forest,7,0,0.8395813170075197,2.6802461307098264,0.014582405498965322,1.6192191443540846,0.6796064975037963,4.708716011089066,0.026980953535921757,2.684487284053599,0.9251235868840761,0.24559474486109525,0.07674835776909228,0.16768121075886422,0.8116300029432824,0.4474829500117667,0.11714213351093371,0.27502563498538535,0.8461398681803796,2.3874968905787686,0.0994790371074487,1.949249558742104,0.7148558530237896,3.2412261256251043,0.14732846025568655,2.741910098666773,0.9336559720818158,0.3702383394210956,0.0661494263750394,0.281485169334726,0.8600662789213722,0.5280017533247697,0.0944546964802808,0.3570166172777851,0.9236044977199831,5.061607075088299,0.058855896221956965,4.17574366062786,0.805003495598698,9.529028504203215,0.13651903301150736,7.693760450734437,0.5693826601713439,2.0979027179869645,0.1452841217442496,1.5219361223068673,0.2064768570318387,3.0121544601854797,0.2335003457508124,2.354723618603617
Dataset_0172,multi_output,ALL,random_forest,7,1,0.8401613601224082,3.0598697850333756,0.0166478225518682,1.7800317171589253,0.6640563155457033,3.8823953528972512,0.021953041294301676,2.339302606882373,0.9412681760181717,0.24273904167408492,0.06224077991643204,0.16268089179730566,0.8493409664408051,0.23122023633160965,0.11279035918615106,0.18687025916675906,0.8522534157614091,2.4425935177336564,0.09394590452821755,2.0084437687221994,0.5152361046819407,3.618969683145336,0.19047208858659664,2.8216195655578957,0.9402597950502208,0.3756592553310199,0.06243298243826157,0.2820446635922451,0.7949394841374777,0.45933615474976097,0.11429115569787536,0.3670989045016707,0.900008841394853,6.026063448981887,0.07007050522071961,4.9091667216737696,0.8523422580096478,7.323245535863514,0.10598039849295969,6.167259195757928,0.5670165723873859,2.081890872332728,0.14279086915862332,1.5378225400091066,0.30842276445864525,2.8937258222180255,0.21692097617826275,2.153665109427611
Dataset_0172,multi_output,ALL,random_forest,7,2,0.8073131572339852,3.0925767602630683,0.017482061957394393,1.7525529755209004,0.8121314843931984,3.6430921343291476,0.019823654655579635,2.12389941666168,0.9101209668175441,0.2787453366727725,0.07147316324942886,0.19122563610324783,0.9090373486066841,0.2771242959099741,0.08728324280629106,0.2057389088786253,0.8132144361930926,2.6346853522025584,0.09758093897046513,2.1083403179712223,0.7239210712446629,3.016970499718055,0.14366526189133597,2.631486826241751,0.9196444231870379,0.4074693405853725,0.06771968432530703,0.30364047962457935,0.9191274375809294,0.3998096805552417,0.08614731319871614,0.34831321190731795,0.8913241247070971,5.9673420146195175,0.07841448113823282,4.541569136623168,0.8947053227227342,7.242728529476443,0.08421777359856329,5.856639663974533,0.5022618352651542,2.2418044606539898,0.15005384609464456,1.6179893072822848,0.6138662418109813,2.136522476395752,0.15504517245252195,1.5773184723061742
Dataset_0172,multi_output,ALL,random_forest,7,3,0.8326402568754583,2.956040428985188,0.01608291854725347,1.7138721672470534,0.5481228679198591,5.059645912674608,0.030303631974812735,2.698399794166586,0.9232261678785143,0.2555955879709586,0.06553733024896376,0.16767245140310105,0.7616381715544389,0.45357854810423026,0.15971075637472895,0.3500175446018183,0.8162142916504321,2.6890617698824837,0.09959488036601792,2.12152198650156,0.4777428061658566,3.4073788162033485,0.20043404801196169,2.771587868658579,0.9283488126692436,0.39435162925156925,0.06553957607637846,0.2904287697398215,0.7997835814278897,0.5480399441969022,0.14059516269802516,0.4334876630954302,0.9185433232358241,5.61116420591334,0.06524609541759697,4.385284292987837,0.5331938881076552,10.474776854990338,0.15793104945330327,8.082813292298251,0.5768686889432766,2.180324707222411,0.1459387354231868,1.6044533356029478,0.16825589234345528,2.4825031660676773,0.29205919600796204,1.854092602178851
Dataset_0172,multi_output,ALL,random_forest,7,4,0.838729056677369,3.018321931864785,0.016424007247257708,1.6590436455967077,0.5977712691592993,4.695576087278364,0.026709761588614128,2.8075651577657785,0.9241214412837271,0.24918707742540677,0.06430634256139531,0.17526638043390194,0.8842623128729352,0.348042360052108,0.12430084287575285,0.2462950367456618,0.8437553919830432,2.2716639361554254,0.08413570133908983,1.8207821622662093,0.7556986222938146,3.541809944100533,0.15741377529335704,2.7926529834583342,0.9240724996634503,0.36164069772770324,0.061098276352036365,0.27318296606155545,0.8626560804467119,0.677415451044673,0.12103188333833714,0.5445229507807009,0.9112106343177365,5.980148314441615,0.06953660830746064,4.508985336012169,0.5471634179854226,9.39764912343691,0.1654515690745935,8.107163072790305,0.5904853161388879,2.106140386233313,0.14097325209058317,1.5170013832097033,-0.06092408780238712,2.9668033389547936,0.2648931552638209,2.34719174505389
Dataset_0172,multi_output,ALL,random_forest,2024,0,0.8060655924943123,2.9986886458437088,0.016314954547571862,1.7576084492861181,0.6714927250891988,4.28310368977503,0.024214742705648065,2.532041111460505,0.8755263058797529,0.32436856555938165,0.08317142706650812,0.20374665273132253,0.8943058310434568,0.3181319980941656,0.12330697600549055,0.2626338281420832,0.8049679423600806,2.7118835760617266,0.10044013244673061,2.0940351051544592,0.7686843903076858,2.9306128319059006,0.13024945919581782,2.3984671228535235,0.9033916989437861,0.4304206286877423,0.07153409152197811,0.32550211471205664,0.8583007816537964,0.619624972466411,0.11517192796773439,0.4722427161045213,0.9200482590805861,5.705657090717891,0.0663448498920685,4.536878512722454,0.6239302957453567,8.576140356127137,0.1381020991324821,7.21384888491139,0.5263937562073563,2.182053098039592,0.1496607063127292,1.6278798611103,0.2122423266956981,3.016797645448391,0.20891950453243704,2.313013005291007
Dataset_0172,multi_output,ALL,random_forest,2024,1,0.8265855557078862,3.0442570936430218,0.017208915170395828,1.7320299070885539,0.77918567427705,3.84296854026897,0.020909562763311226,2.0645362071128894,0.9230234559627557,0.2708083802277555,0.069438046212245,0.1822431165236648,0.8652190030801132,0.26795174299218544,0.10761114176392989,0.2079706832950998,0.8546229311324813,2.4033041358327862,0.0890112642901032,1.9264631475249878,0.7647780412433052,2.5594001368419805,0.13192784210525668,2.1604051484934965,0.9344686996966726,0.3838956934997742,0.06380184369283268,0.28733646347739356,0.898707922316784,0.3835275742160139,0.09173106295527718,0.3095143728197732,0.8824831395930176,5.996003753120148,0.07580282873729645,4.733363276680254,0.8974943837934835,7.71460762397987,0.0929470798069864,5.675027660145406,0.5383295521545035,2.0949609547550403,0.14022496350435343,1.5307435312364701,0.46972902095156366,2.7490806860282255,0.21343794146181877,1.9697631708106713
Dataset_0172,multi_output,ALL,random_forest,2024,2,0.8160846211388959,3.070048385645523,0.016703201227668784,1.7946358034902654,0.7432963944814558,4.276111703544879,0.025593965007002117,2.56726354749141,0.9014145849406996,0.28054298362003766,0.07193409836411223,0.18004887119061525,0.8825032642231839,0.3668266863349596,0.11645291629681256,0.23808954734607204,0.8118152591396841,2.594317293368907,0.09608582568032989,2.1024692906498674,0.8157040645113137,2.8734396408875593,0.13683045908988378,2.397291950884688,0.9177232683831588,0.40642174572344336,0.06754557848154286,0.29162788547372775,0.9485308248886754,0.3509698800675505,0.0783414910865068,0.27799808603298815,0.9014704807961684,5.95055399678414,0.0691924883346993,4.795437082057441,0.7969450441953747,8.676332055774088,0.14382647419434877,7.684035377856223,0.547999512434769,2.1777344564136887,0.14576535852835934,1.603595888079676,0.2727987745887318,2.762701851370909,0.27627018513709095,2.2389027753370776
Dataset_0172,multi_output,ALL,random_forest,2024,3,0.8450936507439154,2.899682404640926,0.01577715003341273,1.6492659010589055,0.6202111892586406,5.563113973634961,0.03272419984491153,3.0257366547734,0.9359988440863983,0.24247599692502378,0.06233316116324519,0.16452233620306875,0.880893259076309,0.2664305680837888,0.09515377431563886,0.17464408519390665,0.8593790686227534,2.266039814387427,0.0871553774764395,1.8619636954900471,0.5537279276343494,4.0878754942734785,0.19013374391969667,3.547609241122628,0.9388016344377128,0.3582664393917848,0.06177007575720428,0.2605189931280404,0.8763908789105137,0.47114134225219717,0.10476792133693509,0.39694026559881995,0.9138723714370168,5.6479940140610365,0.06804812065133779,4.401210961632696,0.5881310978707195,11.546669409799668,0.15992616911079874,9.290564557301167,0.5774163351356959,2.1951920109601737,0.1469338695421803,1.5581135188406747,0.20191278280131142,2.1004584000615543,0.20633186641076173,1.718925124650479
Dataset_0172,multi_output,ALL,random_forest,2024,4,0.8495248450631996,2.9033607926352905,0.01579630463892976,1.6584745713607518,0.6166844643084143,4.27116995660283,0.024480827400715482,2.5547216577254033,0.945003722951877,0.21381818415766687,0.06681818254927091,0.14973842775364712,0.7753827245616544,0.47399088168731296,0.1257270243202422,0.27435337541990373,0.846385287284599,2.400981056224669,0.10004087734269455,1.9407238128940514,0.4973709743371979,3.740956612829544,0.17004348240134293,3.329199181461626,0.9391169754826045,0.36026732201983297,0.06436793318203198,0.2696154073731655,0.8327343639620491,0.540432752118782,0.10177641282839585,0.34786376276050485,0.9148200794195679,5.645306060440297,0.06564309372604997,4.439574139723112,0.7763726645290829,8.349616497926641,0.13892872708696571,6.761309603447079,0.6022981601773498,2.0827429398448647,0.14423427561252525,1.4927210690597819,0.20156159415208696,2.64327014017218,0.2049046620288512,2.060882365537904
Dataset_0172,multi_output,ALL,random_forest,99,0,0.8285695916062572,3.1537564429368894,0.01715863135439004,1.793278978032287,0.7389075559383962,3.9763440296735113,0.02278446040381338,2.171401131434018,0.918301814629296,0.2696173892842108,0.06913266391902842,0.1816568083445429,0.9227427954134567,0.246674808326811,0.0978868287011155,0.15511268527097427,0.8259463851257689,2.644977071836114,0.09796211377170792,2.1765464999688025,0.7840919190821511,2.398221218851889,0.11698640091960434,1.8937746231310475,0.9322921931789137,0.37243442134259225,0.061897028642611304,0.2967317780990458,0.8981285640278901,0.47349585899749597,0.08881933201978914,0.26544985446206,0.8982480652212417,6.138137658257064,0.07137369370066354,4.671581425406729,0.7833315729827924,8.268169680493713,0.11203481951888498,7.0547106403991995,0.5680594998760653,2.2015585274464584,0.14736000853055276,1.6398783783423132,0.30624292818569077,2.158105081330172,0.25389471545060843,1.4879578539068057
Dataset_0172,multi_output,ALL,random_forest,99,1,0.8270840040902678,3.1605616663103677,0.01719659212313166,1.8196817892575574,0.7198481031612294,3.689689708895981,0.02085748846182013,2.281288910649532,0.9213376055904012,0.2706696466310042,0.06958088602339439,0.1882338121701332,0.8968381763712334,0.25235964995902127,0.10094385998360851,0.21768627150808506,0.8344843801376087,2.52116865918373,0.09337661700680482,2.07900087975702,0.6144188167368654,3.3939712395892734,0.20694946582861415,2.6938544259734774,0.9272189183968048,0.39268262065843945,0.0663427303021523,0.3052690046917933,0.8600581696800786,0.5149594973032499,0.11579930229441193,0.4555758112427338,0.8865570652163215,6.24798131407957,0.07265094551255313,4.974274612135486,0.8839384441742173,6.980985944591511,0.09958610477306008,6.147704267682923,0.565822051110203,2.0795977075964873,0.14263358762664524,1.551630637533356,0.34398690884375194,2.736234004819564,0.1948884618817353,1.8916237768404414
Dataset_0172,multi_output,ALL,random_forest,99,2,0.8277823563071867,2.9377571189002167,0.015983444607726965,1.6752472183992217,0.7107683213813505,4.808088695688925,0.02830451931293887,2.994326534966086,0.9263615222378129,0.2534354893892385,0.06498345881775347,0.1677234326832173,0.8262788813541081,0.38508145429709634,0.1341747227516015,0.2979052826076041,0.861351775431518,2.3452615700819437,0.08686153963266458,1.8815725132466452,0.723733435978253,2.778889772724895,0.16841756198332697,2.3753688183509474,0.9334580923233262,0.3813664669239216,0.06338149691273419,0.2653059405320077,0.8877505675203666,0.42186813270765045,0.10339905213422805,0.3627098563559444,0.9036859073411581,5.74648743484271,0.06923478837159892,4.56637314330783,0.7852604978241207,9.833539812714934,0.13619861236447278,8.913717601396607,0.514054484202118,2.1023902701354302,0.1407222403035763,1.4952610622264086,0.3308182242299046,3.29265705214127,0.2721204175323364,3.021931116119327
Dataset_0172,multi_output,ALL,random_forest,99,3,0.861508510427569,2.8109132331086055,0.01588984303622728,1.5338301984746123,0.6560547886092216,4.913497485985285,0.026747400576947664,2.7528357963160683,0.9522490068361392,0.19303849853821883,0.06032453079319339,0.1321177318044343,0.8036615597845413,0.4799911869635792,0.12631347025357348,0.29622686934428,0.8942932750977541,1.9751159154972466,0.08229649647905195,1.6122582635323475,0.6613782924514122,3.4619055043050375,0.13847622017220151,2.878199304683006,0.9450864419147501,0.33302653817554834,0.05950090015643172,0.2492685978849204,0.8544840377133205,0.5710669125061125,0.10345415081632474,0.39818781242664014,0.9115165513095304,5.604054282561742,0.07084771532947841,4.240941772774899,0.7451628817876015,10.021753197592739,0.1518447454180718,8.10084503428155,0.6043972769796715,2.012830892481825,0.13939272108599896,1.4345646263764604,0.21558717130923322,2.78126803663344,0.19075912459762967,2.090719960844867
Dataset_0172,multi_output,ALL,random_forest,99,4,0.8216330522621538,2.896648155919832,0.015759783220456104,1.7610429974336015,0.6652786651626611,4.0142393749866,0.02402082024346468,2.095583231296612,0.9059418895365812,0.2861828036438238,0.07338020606251894,0.19896290485934906,0.9271989746889683,0.23643260924672913,0.07411680540649816,0.16179153718305542,0.7733742011455357,2.6965311046623226,0.1078612441864929,2.1880880509496934,0.7081700107564759,4.041005197048356,0.16837521654368148,3.5242985601039294,0.9172015472017496,0.4094122846165015,0.06804259342138964,0.3127157832469251,0.9225211442031027,0.40098637186780467,0.08338248531249837,0.3242982837506419,0.9265061681624934,5.436695200166104,0.06321738604844307,4.474360520690995,0.6321812787759853,7.729349847283373,0.19655053648527337,5.04024188689615,0.5851414552644091,2.2078041086454903,0.14777805278751607,1.6310877274210456,0.13632191738877375,2.069136603768293,0.2796130545632829,1.427285888549284
Dataset_0172,multi_output,ALL,extra_trees,42,0,0.8165398807016292,3.3209495841024537,0.018068278477162424,1.995561289766504,0.4053733081856244,4.647788371123493,0.02663183801927282,2.8546734306878356,0.8781843811411981,0.3221911174096504,0.0826131070281155,0.22256417685628238,0.7336814988648348,0.48453979745625797,0.16593828680008835,0.38731099615199605,0.7933405959898517,2.7936361653757595,0.10346800612502813,2.3313018889817276,0.5059167003066851,4.199216086385278,0.19996267078025134,3.591643333333343,0.910359887392034,0.438995304819654,0.07295916649819743,0.3347318421980863,0.8014254693981491,0.5800051481665269,0.12556941939089128,0.4946015449735541,0.8699623360321744,6.551168164967827,0.07892973692732322,5.510820412900928,0.8048030794616117,8.905553915011101,0.11595773326837369,7.263771207311209,0.630852202952888,2.0309602056112803,0.1359411114866988,1.578388127895497,-0.8189602071031594,3.239782809573624,0.3723888286866235,2.536040071669075
Dataset_0172,multi_output,ALL,extra_trees,42,1,0.78387351957124,3.3183190569552576,0.018054948892514598,2.0018805230601737,0.502195911312034,4.109309593650412,0.02417240937441419,2.563577114468496,0.86837852505954,0.35439456024651095,0.09110400006337042,0.24890105381298389,0.45095458600342675,0.3974603914828118,0.1987301957414059,0.28557471220137803,0.8032231174846074,2.831998000619649,0.10488881483776477,2.335646575614117,0.0997239765217589,3.703507161790175,0.3035661608024733,3.394085357543697,0.8988855361647292,0.47180495559435476,0.07971024760843974,0.36314764382336373,0.7257718634393118,0.539096764570407,0.14582006074395645,0.4686116481802145,0.892045211084326,6.379694224947014,0.07418249098775598,5.256442075517067,0.7829425913385686,8.138246548699465,0.128769723871827,7.067138294853299,0.4568352080629966,2.446896058064273,0.1637815299909152,1.805265266533336,0.45158653925710357,2.0091053763102464,0.19931600955458795,1.6024755595638918
Dataset_0172,multi_output,ALL,extra_trees,42,2,0.8113736181127724,2.987351808864059,0.016253274259325674,1.7974989859954225,0.599159978557874,4.870194824214988,0.028651575621926044,2.6704183502422305,0.9038822669316791,0.29182314130278164,0.07482644648789274,0.191128588595313,0.8774200303160289,0.31111247705755674,0.12544857945869223,0.2704680411255401,0.7743482670563581,2.8618741443801152,0.10599533868074501,2.239021943573678,0.6326813434043248,3.9375232644016704,0.19687616322008353,3.576538234384645,0.910265207589317,0.42976616213049534,0.07142532194291097,0.3185500817410553,0.8679697655959187,0.5350625205355747,0.12649232163961577,0.4692748536641985,0.9185901022655788,5.570085569355808,0.06476843685297451,4.634221410907092,0.672814067525424,9.778075550058167,0.14130166979852846,6.975096994434211,0.5497822467209291,2.266123911326872,0.15168165403794323,1.6045729051599757,-0.05508531405232686,2.6638420250532517,0.2959824472281391,2.060713627602558
Dataset_0172,multi_output,ALL,extra_trees,42,3,0.8276402322273491,2.879521048305863,0.01649210222397401,1.6459756231278377,0.6245119485408792,5.686368928734679,0.030939490335353825,3.4462036143973664,0.9308569107242834,0.25272832747582835,0.0648021352502124,0.17106035596108848,0.9052537321746577,0.2466711034487535,0.08841258188127366,0.16110934137291233,0.8511773837134117,2.4003501769676006,0.09232116065260002,1.8764522698246817,0.6674429094471187,3.304106489403103,0.15367937160014433,2.881962744794932,0.9282093925294381,0.39729167195099613,0.066028198762007,0.29845537835249114,0.9368410719451975,0.3168948444401106,0.07203792781089126,0.2894184469954649,0.9057674706587818,5.628306922464265,0.07328524638625344,4.437048343616829,0.6580139660146802,11.614647553555844,0.18319633365230037,10.813504145021563,0.5221900035108311,1.9485828882920457,0.17398061502607554,1.4468617678840971,-0.044991936877258,3.9617586380356555,0.34630757325486494,3.0850233938019604
Dataset_0172,multi_output,ALL,extra_trees,42,4,0.8302747182001017,3.1020861097697563,0.01687750875826853,1.847703335759902,0.6213904310309963,4.87660592433271,0.029196862292068314,2.786414643121681,0.9226493348001428,0.23548611164206387,0.07849537054735463,0.1676589294836704,0.813740664943916,0.5190113792694839,0.1365819419130221,0.3042070049130751,0.7963228081769288,2.6207931578797545,0.10919971491165643,2.2610006431308154,0.7332878985335689,3.6777555366339234,0.14711022146535693,2.81787872260007,0.9328804056886502,0.34456243066683523,0.07053478621634292,0.2816937696588216,0.8392098877510656,0.7210107355891229,0.13061788688208747,0.48802266383220133,0.9043314539183963,6.068443609987816,0.070563297790556,4.966048421820856,0.6409667107238178,9.744724152103018,0.15635337588612946,8.116478637566164,0.5951895884163905,2.0605702028170954,0.1457263226886206,1.5621149147053464,0.0797469932026138,3.103492037321361,0.2847240401212258,2.205486186696896
