dataset,mode,target,model,seed,fold,train_r2,train_rmse,train_nrmse,train_mae,test_r2,test_rmse,test_nrmse,test_mae,train_Si Particle Size (um)__r2,train_Si Particle Size (um)__rmse,train_Si Particle Size (um)__nrmse,train_Si Particle Size (um)__mae,test_Si Particle Size (um)__r2,test_Si Particle Size (um)__rmse,test_Si Particle Size (um)__nrmse,test_Si Particle Size (um)__mae,train_Hardness (HV)__r2,train_Hardness (HV)__rmse,train_Hardness (HV)__nrmse,train_Hardness (HV)__mae,test_Hardness (HV)__r2,test_Hardness (HV)__rmse,test_Hardness (HV)__nrmse,test_Hardness (HV)__mae,train_wear rate__r2,train_wear rate__rmse,train_wear rate__nrmse,train_wear rate__mae,test_wear rate__r2,test_wear rate__rmse,test_wear rate__nrmse,test_wear rate__mae,train_Ultimate Compression Strength (MPa)__r2,train_Ultimate Compression Strength (MPa)__rmse,train_Ultimate Compression Strength (MPa)__nrmse,train_Ultimate Compression Strength (MPa)__mae,test_Ultimate Compression Strength (MPa)__r2,test_Ultimate Compression Strength (MPa)__rmse,test_Ultimate Compression Strength (MPa)__nrmse,test_Ultimate Compression Strength (MPa)__mae,train_Elongation (%)__r2,train_Elongation (%)__rmse,train_Elongation (%)__nrmse,train_Elongation (%)__mae,test_Elongation (%)__r2,test_Elongation (%)__rmse,test_Elongation (%)__nrmse,test_Elongation (%)__mae
Dataset_3772,multi_output,ALL,ann,2024,1,0.80714277144293,4.211517638036905,0.02291358889029872,1.9567211133699813,0.7547695456704359,3.9107201264130436,0.0230069427368693,1.9374136892355427,0.9310075879804222,0.0585113862700589,0.07313923283757362,0.03150009858657612,0.876890415579844,0.049928383335365874,0.10853996377253448,0.04205436722817958,0.8666505881848858,2.1527673776609566,0.10251273226956936,1.6764631108090844,0.8378109630160009,1.6494859335305805,0.1178204238236129,1.4620894873266284,0.9558566322999582,0.15091352665179994,0.052201150692424744,0.10852083585459348,0.869785054050193,0.18080545068603476,0.11479711154668873,0.14104811166607778,0.7175665840220364,8.903039704533663,0.12486731703413273,6.307919998540644,0.7910446320727498,8.258152210365665,0.16192455314442486,6.29950465818825,0.5646324647273474,2.18166959913868,0.1699119625497414,1.6592015230590087,0.39831666363339113,2.348530243943521,0.24463856707745013,1.7423718217685769
Dataset_3772,multi_output,ALL,ann,2024,2,0.8096932545286668,4.040328061659066,0.02198219837681755,1.7255847200490027,0.5578154778419753,5.729357488347472,0.03242053807349181,2.9753877277088363,0.9365018611324605,0.054833187050396505,0.06854148381299563,0.042921288208511044,0.8568929574142152,0.05592250855677723,0.12427224123728275,0.04765830275889737,0.882018875629359,2.0175626931657815,0.09607441396027531,1.5497933898904055,0.7975949652447827,1.5154793094009782,0.13777084630917982,1.4461876999717407,0.9339671229206448,0.17722695789383774,0.061302994774762275,0.13075366443740416,0.8414140279554388,0.21122186047696936,0.13119370215960827,0.1756979998498554,0.7536819848516915,8.56622350572965,0.12014338717713394,5.536747354713668,0.3435662245096369,12.058365031647227,0.2864219722481527,9.708407887928798,0.542296428109178,2.0337388684815454,0.14866512196502527,1.3677079029950243,-0.05039078591419721,4.047110002388679,0.31519548305207773,3.4989867480348917
Dataset_3772,multi_output,ALL,ann,2024,3,0.7613028531115977,4.016751947979593,0.021855116970344375,2.1276581794575726,0.5876013306752136,6.530533201392648,0.04061276866537716,2.675124102547856,0.9262803523177867,0.0479514648881453,0.07734107240023436,0.035093027742404935,0.9156095887498514,0.08470482400402853,0.10588103000503565,0.07496504462805406,0.9041867385245308,1.6068078011442979,0.08926710006357211,1.3416141980214051,0.7632414330084605,2.947471775325866,0.18421698595786662,1.9066545767231255,0.914392544858677,0.1701368458744547,0.06808197113823719,0.13277370916257036,0.9568687883257189,0.19994250873565414,0.06916032816868009,0.1530642399683506,0.7388213013988558,8.434206862917646,0.13015751331663036,7.18205167211801,0.1095928556385739,13.981725103442923,0.2894767102162096,8.873559541313652,0.32283332845813817,2.6310755314842154,0.18739854212850535,1.946758290243473,0.19269398765346335,3.002655628582942,0.2876106923930022,2.3673771101060983
Dataset_3772,multi_output,ALL,ann,2024,4,0.8021941476815719,4.081399882522246,0.02220565768510471,2.1318882496574956,0.6709754312903667,4.3364901177549955,0.02467419697157892,2.2291747485779974,0.9720814026012232,0.03614261012190564,0.04517826265238204,0.02995726151715608,0.6012651259378987,0.1102751101303152,0.22973981277149,0.08007735781691112,0.8862271679709182,1.8987592085869798,0.09493796042934899,1.493151070403996,0.7603082855152812,2.6669242119454464,0.1666827632465904,2.129248497795816,0.9500747381562684,0.159558031009102,0.055191294019059846,0.12510177062855854,0.9138884021381902,0.1543229009189652,0.10066725435027087,0.13698230796593208,0.767390196350511,8.536958032008151,0.11973293172521951,6.959577899004976,0.5571991998236098,9.216046831453738,0.2003488441620378,7.621974378432335,0.4351972333289392,2.603348032683061,0.18542364905150008,2.0516532467327933,0.5222161430368539,1.3934678315131857,0.22475287605051383,1.177591200878993
Dataset_3772,multi_output,ALL,ann,99,0,0.759342339263613,4.813311387152572,0.026189190854521857,2.5521432644264843,-0.012308493819869249,4.312491866600577,0.02681897926990408,2.028863741018678,0.9449701728237476,0.05147782962558662,0.06516180965264129,0.034705373995963754,0.6915132024299022,0.09041981892370002,0.18837462275770836,0.07032093534842337,0.9270304235885044,1.6079449836126773,0.07656880874346082,1.3109107223615577,0.1851935691233516,3.437250826999886,0.31247734790908055,2.787145797680159,0.9387417509119225,0.17426980147954335,0.06239520282117558,0.14392501397981414,0.7900760308722454,0.2524898311046607,0.14089834325036865,0.21627498398399048,0.7105075133462587,10.201506105030859,0.1430786269990303,8.951739650612188,-0.752363795911996,8.64006352441063,0.4114315964005062,4.954788643241702,0.27546183564763194,3.0249956589233897,0.21545553126234968,2.319435561182901,-0.9759614756128494,2.539805639306423,0.4999617400209492,2.115788344839113
Dataset_3772,multi_output,ALL,ann,99,1,0.8365232748452188,3.697268650279146,0.02011571626920101,1.6322786808921446,0.7243573051530402,2.3759093240111278,0.013515611377274748,1.39078125848946,0.9431250745104832,0.049137006522781704,0.061421258153477126,0.03956244136736888,0.9482325288188395,0.04444789912823413,0.0716901598842486,0.04051901176702493,0.9084583038209263,1.6079093920782974,0.07656711390849036,1.251619629190574,0.8217960686084804,2.486480519692005,0.14626355998188265,2.1365759254836143,0.9423414946034173,0.1588652014367128,0.05495164352705389,0.11503566824197313,0.9248119530974291,0.20351627999749233,0.08551104201575309,0.1690419716864782,0.791211318565377,7.845379239156854,0.11003336941313961,5.383522949615689,0.9510903605078063,3.620328905652037,0.07542351886775077,2.887723817193148,0.5974801827258909,2.0459659686124714,0.1457240718384951,1.371652716045118,-0.024144385267354185,2.9819396921712964,0.31061871793451007,1.720045566317035
Dataset_3772,multi_output,ALL,ann,99,2,0.7574021908396624,4.588830521464475,0.0249664337402855,2.369112382233407,0.07819651649595274,7.038570764658459,0.040324094899217754,3.1495616560006967,0.9648809833041442,0.03590615674547886,0.055240241146890565,0.029841262899803475,0.8077133275116243,0.10805971730109262,0.1440796230681235,0.07600108238699119,0.8044384616232501,2.323772109801984,0.12909845054455465,1.8302239818621298,0.764675418216958,2.9155617295988985,0.13883627283804278,2.380828266751988,0.9127183481563039,0.18612647538477023,0.0716698018424221,0.14865129847531322,0.9205998059540236,0.21793860366670714,0.07803029132356147,0.20105178338851776,0.6942439948413639,9.626477790023937,0.13501371374507626,7.812196387267555,-0.11520979527394681,15.05905265765447,0.33613956825121577,10.408443225727044,0.41072916627324907,2.679907460449064,0.1908765997470843,2.024648980662233,-1.9867961739288953,3.5174778980031354,0.5862463163338559,2.6814839217489426
Dataset_3772,multi_output,ALL,ann,99,3,0.702596534922922,4.960775105997218,0.028218288430018303,2.361374316335165,0.42475236058531685,7.401337361002025,0.040290350359292466,4.021129279770468,0.9320274711025663,0.05896102830962399,0.07370128538702998,0.04030236815025679,0.7252871229775713,0.06148939916333447,0.17568399760952705,0.05278027650962986,0.8659776868366885,2.2084097377116145,0.10516236846245783,1.7991765532909483,0.4291773703380466,2.384308581911366,0.26492317576792956,1.6265276297913727,0.9299564707815646,0.19397237154952462,0.06709525131425964,0.14880700048939352,0.6532670687762998,0.24569750660799697,0.1821330664254981,0.20450660143588628,0.4875511483941023,10.635784943866387,0.16802187905002192,8.080524067647993,0.5185965431745528,15.608575129417988,0.2408730729848455,14.082319127168779,0.29746989749968755,2.2379346808676734,0.20721617415441423,1.738061592097233,-0.20256630233988604,4.951997623323071,0.3527063834275691,4.139512763946677
Dataset_3772,multi_output,ALL,ann,99,4,0.8198608066446573,3.6210597961701345,0.01970108703030541,1.914470677428692,0.6198654278194635,7.552459030852464,0.04443929997559556,3.958163434952204,0.9308610885579641,0.05259356048011398,0.06574195060014247,0.039975701737214896,0.929387525065673,0.06462147710599839,0.10770246184333065,0.050847489756854526,0.8903936132283287,1.7537833158402636,0.08351349123048875,1.3820798312392615,0.9352328837126566,1.6920315882031471,0.1057519742626967,1.3846900641285973,0.9379317663558325,0.16810128694245494,0.05814641540728292,0.14004255221913595,0.9633062664896017,0.13744852924850967,0.07437690976650953,0.09626378941634542,0.7843090505466519,7.598910829453859,0.11726714242984351,6.447023429863442,0.2805516176674684,16.491790844553133,0.2868137538183154,15.8088067477607,0.5558085145345094,2.1702867089423887,0.15457882542324705,1.5632318720844065,-0.009151153838082182,3.2144957418022684,0.30790189097722886,2.4502090836985246
Dataset_3772,multi_output,ALL,lightgbm,42,0,0.9649386780783281,1.7946174126367673,0.00976396851271364,0.8536518246668873,0.6500451834934766,3.5883517460745886,0.020554197193691077,1.5703543245289155,0.9790652186641481,0.030558841346178933,0.038198551682723667,0.024223581685028202,0.9790207159003989,0.02920062975559198,0.05509552784073958,0.025843672146495366,0.9621480920498584,1.01151383902043,0.0505756919510215,0.7158134585908351,0.9135179891000925,1.853728311228755,0.11585801945179719,1.4539099854517215,0.985071430658538,0.08392544063780395,0.029029899909306107,0.06666347909555527,0.9368444705161802,0.16113173041031606,0.09319359769249048,0.12285093607560682,0.9513876316204418,3.795848105983927,0.05323770134619814,2.906909497294987,0.779491507085357,7.451468372544035,0.1592194096697443,4.549299290916636,0.9470210173986546,0.8146519969245405,0.0580236465045969,0.5546491066680306,-0.3586487651346455,2.322463260760984,0.3317804658229977,1.6998677380541174
Dataset_3772,multi_output,ALL,lightgbm,42,1,0.9459678107830765,2.042143453722572,0.01161628813266537,0.7784157660302993,0.8976090739638032,2.879680384220185,0.01566831919157835,1.7037645173796978,0.9855697214708647,0.025582153746801232,0.031977692183501535,0.018312024307891365,0.8976769665867154,0.0620471750085815,0.11932149040111827,0.05565387444093121,0.9763943619075106,0.8574539117032497,0.0408311386525357,0.6592993157150029,0.8597942690137305,2.0100283892431774,0.13400189261621182,1.713144427765485,0.9799675008771154,0.10068012455078018,0.03482536304074029,0.07365785071107717,0.9466423247048158,0.12151907147733836,0.08994749924303358,0.09155495330377963,0.9190951957859863,4.3663888288178425,0.07687304276087752,2.41046444741438,0.9315728450497216,5.876894950579987,0.08242489411753139,5.445763575963034,0.8688122738739064,1.0199901365794852,0.08499917804829045,0.7303451920031447,0.8523589644640329,1.6929472685046147,0.13565282600197234,1.2127057554252585
Dataset_3772,multi_output,ALL,lightgbm,42,2,0.9561673255310232,1.524908704830998,0.008296565314640902,0.8277140543893926,0.5435212599008745,5.166258526150834,0.032154468949715784,2.0891454733837005,0.9683652213127153,0.03283138133943798,0.05211330371339362,0.025355597073289257,0.800138502314327,0.1075522850957511,0.16052579865037478,0.08482998362149806,0.9550886350366149,1.1003838316279446,0.06113243509044137,0.8231975984149118,0.9594612203073516,1.1782386744478275,0.07363991715298922,0.9357132960115544,0.9719470562125413,0.10447152079636825,0.040227770811077486,0.07547065625951802,0.9187325740390163,0.20979454538582587,0.09605977352830858,0.13449498029674573,0.9722114966473662,3.0669578441577916,0.043014836523952195,2.474322284942682,-0.5461560507644803,11.362784228184001,0.4370301626224616,7.923846652959968,0.913224218445879,0.9988321166939866,0.07114188865341785,0.740224135256562,0.585430053608158,1.7013061921936132,0.20253645145162066,1.3668424540287358
Dataset_3772,multi_output,ALL,lightgbm,42,3,0.9557271707638471,2.1337281265534265,0.011609598599235141,0.868979159751205,0.6665953647156609,2.538044771051522,0.014437114738632092,1.3501735535813182,0.9853376143780103,0.02595175155041443,0.032850318418246115,0.020434538066585822,0.8382830162887476,0.043587205966276174,0.12453487418936049,0.035977457712081516,0.995597606694628,0.3952792708910064,0.018822822423381257,0.34533542860196886,-0.23406084160664586,2.8388682327902157,0.40555260468431653,2.101193254974226,0.9811232116888788,0.09589695753493843,0.03433475028103776,0.0723673879554363,0.9018713950923564,0.1191818434896492,0.09153751420095942,0.08809373887610457,0.9310139569039411,4.615224477671995,0.06472965606833092,3.0596085776090733,0.8750395855911132,4.874824997580465,0.11055278370746037,3.9558352415324043,0.8855634641537766,1.1391076283890467,0.0811330219650318,0.8471498665229608,0.9518436682127334,0.6075858316217534,0.07337993135528423,0.5697680748117746
Dataset_3772,multi_output,ALL,lightgbm,42,4,0.9700846072122948,1.5210780369940968,0.008275723813896066,0.7195623691282608,0.7848817854523713,4.791462214639493,0.028198341658659917,2.148407321460034,0.9805764443126457,0.03031832315417404,0.03789790394271755,0.0236428199038391,0.8866247801137807,0.058276635803653665,0.10595751964300668,0.0497493092847438,0.9688598327695613,1.0340964966317692,0.04924269031579853,0.6785888676083937,0.895421971105568,1.408846444260895,0.09392309628405966,1.1715760430803357,0.9801530877140017,0.09497533748131973,0.03285207107620883,0.06935229640829153,0.8904083590792502,0.23804210723966387,0.1021201661259819,0.18245444470811353,0.9622339817135079,3.174860123941469,0.04452819248164753,2.4190778671352406,0.7214595238025647,10.336692756845093,0.20268025013421756,7.326245540926637,0.9585996895517578,0.6398125403122119,0.051267030473734924,0.407149994585539,0.5304942931606926,2.4286673521851294,0.24093922144693744,2.01201126930034
Dataset_3772,multi_output,ALL,lightgbm,123,0,0.9540650419609047,2.1990127487237237,0.011964160765635057,0.9069793755639584,0.9009371079409064,2.3888442737478135,0.013596154090767294,1.3324222085855681,0.9897939639990897,0.021883806584348152,0.027354758230435188,0.016058630918219886,0.9534336262418336,0.03848792025067959,0.07697584050135918,0.02470983858489466,0.9630698532454773,1.0964095770664037,0.05220997986030494,0.8294002844704019,0.9398268146796067,1.2772068923220845,0.07512981719541674,0.8997203274157215,0.9839834650312719,0.09005747809199052,0.031150978240052064,0.06299013653027119,0.9556798007130411,0.12079677368493869,0.07233339741613096,0.10007408890643688,0.924607252127692,4.695471865420237,0.06585514537756294,2.9618052420937695,0.9135425397402703,4.86548221594906,0.08565989816811725,4.519611617241651,0.9088706754009932,0.9592320341087898,0.07470654471252255,0.6646425838071289,0.7422027583297803,1.7923830508680527,0.1493652542390044,1.1179951707791373
Dataset_3772,multi_output,ALL,lightgbm,123,1,0.9620273765294591,2.1460244075473773,0.012131285514682743,0.8564099948223275,0.7802436022785586,2.4223648994705305,0.01318293822841105,1.4969080054384314,0.987205971974531,0.02490369312836003,0.031129616410450034,0.01917768817533288,0.901360753753439,0.04428895876194569,0.13420896594529,0.04088570934605162,0.967853417121623,1.0006226313233864,0.05003113156616932,0.6681825524333401,0.8765756724390388,1.770160049755883,0.12644000355399163,1.4891365933829823,0.9800665795864127,0.09944745716581249,0.03439898207049896,0.0751293581284897,0.9066728020176075,0.1662833364692671,0.11365915001316958,0.11294576274992998,0.9202162231995633,4.640404538818399,0.07205597109966459,3.0466087592961,0.9442670463450635,4.404249190359898,0.07364965201270732,3.6839799430172633,0.9547946907651663,0.6942577792680822,0.04944855977692893,0.4729516160783746,0.2723417368376445,2.6036069861907407,0.28177564785614084,2.157592018695929
Dataset_3772,multi_output,ALL,lightgbm,123,2,0.9542571925239333,2.1415082457949817,0.011651296223041249,0.8924792630806412,0.8272957004130991,2.2780311684790493,0.013400971636443612,1.3386707355050569,0.9746922370822906,0.03318166817705329,0.041477085221316615,0.024687499985521374,0.9368385061324411,0.05359024590217455,0.08643588048737831,0.04935959000049074,0.971626040724054,0.9178122511825139,0.04370534529440542,0.655942773700571,0.8657232800346921,2.264932398752669,0.13323131757368642,2.0031875085876476,0.9754548949938298,0.1056457496388852,0.03654297808332245,0.07296118462390473,0.9269747671220164,0.19393835191937334,0.08148670248713166,0.11775549432673886,0.930615108889872,4.601572092766284,0.06453817801916248,3.0231530439529783,0.914085558324726,4.051724072065872,0.09601241876933347,3.199004819827859,0.9188976809296203,0.9493053951039815,0.06761434438062545,0.6856518131402306,0.4928563904516201,2.088123391213144,0.23514903054202071,1.3240462647825482
Dataset_3772,multi_output,ALL,lightgbm,123,3,0.9709313146239372,1.3249298121787403,0.007208933087647534,0.698313545623701,0.7135114908166482,4.919687389149146,0.028176903717921798,2.361915397834212,0.9736335398076819,0.03195906939435898,0.04045451822070757,0.02304875798368835,0.9713650708679763,0.043113649251357404,0.06632869115593448,0.0382885098534823,0.992004750281832,0.49500425325892455,0.023571631107567836,0.3950855629085996,0.7874513054209868,2.6866298886830053,0.17910865924553368,1.920603979089019,0.9830987333375375,0.08604476246996036,0.030807290537042745,0.06433677667088951,0.937948785936149,0.18943424720725172,0.08960938846133001,0.14498204678121965,0.97169555852599,2.786195240139827,0.04299684012561462,2.3754006905061584,0.638516586666638,10.524602597826426,0.16947830270251893,8.468199671577812,0.9342239911666447,0.8722710735847231,0.06212756934364124,0.6336959400491693,0.232275705191491,1.7302126785627676,0.2942538568984299,1.2375027818695263
