dataset,mode,target,model,seed,fold,train_r2,train_rmse,train_nrmse,train_mae,test_r2,test_rmse,test_nrmse,test_mae
Dataset_0136,single_output,Temperature (°C),lightgbm,42,4,0.9992831915322669,0.8271030770864158,0.006892525642386798,0.6555408969571772,0.9934850360166751,2.1515300016093875,0.02907472975147821,1.8967693319633636
Dataset_0136,single_output,Temperature (°C),lightgbm,123,0,0.9989163335988225,1.0602087767106116,0.008835073139255098,0.7645798274261243,0.9835046949114966,2.9016930042843825,0.05181594650507826,2.2136549500730354
Dataset_0136,single_output,Temperature (°C),lightgbm,123,1,0.999352104541173,0.8251248653601307,0.006876040544667756,0.7182047662569999,0.9938596566630644,1.5227587284378998,0.024963257843244258,1.2501279176150806
Dataset_0136,single_output,Temperature (°C),lightgbm,123,2,0.9951721137309636,2.053139528860248,0.017109496073835398,1.4664027051690223,0.9855831228105455,4.002106487276481,0.037755721578080007,3.01935336737122
Dataset_0136,single_output,Temperature (°C),lightgbm,123,3,0.9964042361252125,1.614830342775609,0.015234248516751028,1.2752485155157764,0.981730545387933,5.369491265838566,0.04474576054865472,5.1196379187195555
Dataset_0136,single_output,Temperature (°C),lightgbm,123,4,0.9989097611168458,0.9931377818891876,0.008276148182409897,0.8764119701622333,0.9960236984690378,1.7986797280250126,0.020209884584550704,1.6091406110063124
Dataset_0136,single_output,Temperature (°C),lightgbm,7,0,0.9974893159140051,1.4822579922143377,0.013002263089599455,1.278981066267765,0.9748760047675418,5.142886930603316,0.04806436383741417,3.9986793261974753
Dataset_0136,single_output,Temperature (°C),lightgbm,7,1,0.998432184499789,1.1329109493002048,0.010115276333037543,0.9269165831990979,0.9967883648470799,2.075331147260474,0.02054783314119281,1.8554113218105337
Dataset_0136,single_output,Temperature (°C),lightgbm,7,2,0.9990383119211332,0.9550829498851297,0.00795902458237608,0.7348564823261733,0.9901567290207938,2.564705755264003,0.03330786695148056,2.2447853325019844
Dataset_0136,single_output,Temperature (°C),lightgbm,7,3,0.9993326910207133,0.7758221470047871,0.006465184558373226,0.6681073285799298,0.994584462894712,2.3092523099972175,0.02456651393614061,2.1664390382926593
Dataset_0136,single_output,Temperature (°C),lightgbm,7,4,0.9997006107847611,0.5600639352530206,0.004667199460441838,0.41043371248618093,0.9985595628671597,0.7407949452689098,0.012555846529981521,0.6700404130882264
Dataset_0136,single_output,Temperature (°C),lightgbm,2024,0,0.9985523483607694,1.1435375500496563,0.010210156696871931,0.946977058394901,0.9961208642297031,1.9432803895434168,0.020242504057743926,1.6483684381052583
Dataset_0136,single_output,Temperature (°C),lightgbm,2024,1,0.9981200557962852,1.306834504827587,0.01089028754022989,0.9321569285867134,0.9859492727685314,3.689988473681063,0.04241366061702371,3.3951107015471638
Dataset_0136,single_output,Temperature (°C),lightgbm,2024,2,0.9990567214419851,0.9465503705334962,0.007887919754445801,0.7969111308311219,0.9946711639978177,1.7245703812105149,0.022397017937798896,1.4843638923189897
Dataset_0136,single_output,Temperature (°C),lightgbm,2024,3,0.9953042094788371,1.8507211545991917,0.016234396092975365,1.5000435582357141,0.9898112993410277,3.928190828063253,0.03671206381367526,3.3716283411618275
Dataset_0136,single_output,Temperature (°C),lightgbm,2024,4,0.9987260466340355,1.178239638037678,0.009818663650313983,0.9143487088845079,0.9704774399648272,2.4964520170729316,0.0542706960233246,2.3216136237532266
Dataset_0136,single_output,Temperature (°C),lightgbm,99,0,0.9974825277556286,1.5461139474476322,0.012884282895396936,1.260629540635648,0.9850557103737112,3.497113026253041,0.04317423489201285,3.0851533645937224
Dataset_0136,single_output,Temperature (°C),lightgbm,99,1,0.9965653681719469,1.661125116667291,0.013842709305560757,1.3656929794640567,0.9888242993838121,3.725984040703698,0.035150792836827344,3.4821038575735606
Dataset_0136,single_output,Temperature (°C),lightgbm,99,2,0.9989369176257136,0.9948598511162258,0.00888267724210916,0.7506782211273691,0.9932743353027781,2.189557855584173,0.02575950418334321,1.5696782389357022
Dataset_0136,single_output,Temperature (°C),lightgbm,99,3,0.9996087133888953,0.6182849812089733,0.005152374843408111,0.5049841037585805,0.9726635517763387,4.156382983310981,0.06203556691508927,4.021575787916926
Dataset_0136,single_output,Temperature (°C),lightgbm,99,4,0.9990495534315055,0.9366088775644098,0.008215867347056226,0.7688733996362183,0.995056674531378,2.07293543718675,0.02303261596874167,1.5438091073161542
Dataset_0136,single_output,Temperature (°C),gradient_boosting,42,0,0.9946991107818736,2.1833430563058833,0.019494134431302528,1.373566280583812,0.9856344914086084,3.751584009634351,0.03290863166345922,3.1994293533920413
Dataset_0136,single_output,Temperature (°C),gradient_boosting,42,1,0.9890005769477473,3.092644429736375,0.027128459909968202,1.5136366537357986,0.982594352551765,4.437387191668875,0.04226083039684642,2.9303308190068913
Dataset_0136,single_output,Temperature (°C),gradient_boosting,42,2,0.9969430243621129,1.7423563955101358,0.014519636629251131,1.359257590792332,0.9839008955672799,2.840182561077342,0.03944698001496308,2.3880269040314324
Dataset_0136,single_output,Temperature (°C),gradient_boosting,42,3,0.9892316030094814,3.028203011536591,0.025235025096138262,2.188811942411601,0.9509232294745951,5.7997084045721925,0.08405374499379989,5.090833071335916
Dataset_0136,single_output,Temperature (°C),gradient_boosting,42,4,0.9977681509376112,1.4594542420786807,0.012162118683989006,1.0293982905950718,0.9881739814176024,2.898749424108702,0.03917228951498246,2.7312668644430573
Dataset_0136,single_output,Temperature (°C),gradient_boosting,123,0,0.9958336443071752,2.0788433423389336,0.017323694519491114,1.8124060322134272,0.980657122096051,3.1421855833316017,0.05611045684520717,2.504843531685914
Dataset_0136,single_output,Temperature (°C),gradient_boosting,123,1,0.9945653016357603,2.3897635316014254,0.019914696096678546,1.5074455293599036,0.9758935225276584,3.0171829649262234,0.04946201581846268,2.5365913391612644
Dataset_0136,single_output,Temperature (°C),gradient_boosting,123,2,0.9813712024982832,4.0330384270993145,0.033608653559160956,2.0908646953358536,0.9723936233393765,5.538061129538986,0.05224585971263194,4.106079085128848
Dataset_0136,single_output,Temperature (°C),gradient_boosting,123,3,0.9947214870212311,1.9565327219888402,0.018457855867819246,1.5033488741138792,0.9938638873478773,3.1118382229451664,0.02593198519120972,2.842254461217798
Dataset_0136,single_output,Temperature (°C),gradient_boosting,123,4,0.9955100317195115,2.0154420110814284,0.016795350092345236,1.3938863130671926,0.9882677525169054,3.089618042095365,0.034714809461745676,2.3377614600886676
Dataset_0136,single_output,Temperature (°C),gradient_boosting,7,0,0.9918495215973684,2.6706643936819336,0.023426880646332752,2.05161516809842,0.9841098467459639,4.090031642687677,0.038224594791473616,3.463602984683611
Dataset_0136,single_output,Temperature (°C),gradient_boosting,7,1,0.9904124880029274,2.801568576003562,0.025014005142888946,1.9613130715454465,0.9852488698993432,4.447714985854547,0.04403678203816383,3.9471423204283673
Dataset_0136,single_output,Temperature (°C),gradient_boosting,7,2,0.9968749706405452,1.7216744194261886,0.014347286828551572,1.3622906315632848,0.9820590216927948,3.462508804059023,0.04496764680596134,2.8006667967807255
Dataset_0136,single_output,Temperature (°C),gradient_boosting,7,3,0.9977624329244311,1.4206487716941374,0.011838739764117812,0.8311333937682607,0.9960872313460731,1.962875273112201,0.02088165184161916,1.6944048474376163
Dataset_0136,single_output,Temperature (°C),gradient_boosting,7,4,0.999242869738791,0.8906454097148038,0.007422045080956698,0.6123061186716031,0.9915647486450785,1.7926680167388078,0.030384203673539115,1.5310038707719238
Dataset_0136,single_output,Temperature (°C),gradient_boosting,2024,0,0.9900787182027998,2.993658723709337,0.026729095747404792,1.875009795067277,0.9885797659542531,3.3343062012260614,0.03473235626277147,2.804980836832577
Dataset_0136,single_output,Temperature (°C),gradient_boosting,2024,1,0.9962870181621554,1.8365786245552094,0.015304821871293412,1.4326806831539036,0.9916515159834844,2.8443263075248653,0.03269340583361914,2.5454992544170443
Dataset_0136,single_output,Temperature (°C),gradient_boosting,2024,2,0.9988577221343985,1.0416207654660823,0.008680173045550686,0.7868668633954775,0.9973268355982282,1.2214553051348023,0.015863055910841587,1.1735885263334223
Dataset_0136,single_output,Temperature (°C),gradient_boosting,2024,3,0.9868310775819624,3.099286691059493,0.027186725360170992,2.193338249186013,0.9760953579484208,6.0169208455984915,0.05623290509905132,5.312827900528995
Dataset_0136,single_output,Temperature (°C),gradient_boosting,2024,4,0.9990541780365031,1.0152232641000367,0.008460193867500305,0.8234928999285416,0.9789833566443906,2.1063371770630694,0.04578993863180586,1.8257423114775
Dataset_0136,single_output,Temperature (°C),gradient_boosting,99,0,0.9935435087657174,2.476038739553449,0.02063365616294541,1.8917118428210142,0.9818617380096616,3.852741458494148,0.04756470936412528,3.643231250444124
Dataset_0136,single_output,Temperature (°C),gradient_boosting,99,1,0.9774555996204799,4.255803762979642,0.03546503135816369,2.267687985887139,0.9662744326026936,6.4726666861566775,0.06106289326562903,5.359654613074919
Dataset_0136,single_output,Temperature (°C),gradient_boosting,99,2,0.9878350308356776,3.3653787803905106,0.030048024824915275,1.6210259957253863,0.9218249919803275,7.46487923834566,0.08782210868641953,5.910008779705728
Dataset_0136,single_output,Temperature (°C),gradient_boosting,99,3,0.9964236394346477,1.8692261673293156,0.015576884727744296,1.274516362795831,0.9756955270803697,3.9191114893434102,0.058494201333483736,3.536349703239872
Dataset_0136,single_output,Temperature (°C),gradient_boosting,99,4,0.9932199904971359,2.501552187895975,0.021943440244701535,1.8896545967205023,0.978638397960633,4.309164598389836,0.04787960664877596,3.4139011883844597
Dataset_0136,single_output,Strain,xgboost,42,0,0.999148557411148,0.7235205140107231,0.007382862387864522,0.6531458990914482,0.9955112638794865,1.9200677057162185,0.023133345852002635,1.7608782768249505
Dataset_0136,single_output,Strain,xgboost,42,1,0.9993492729506038,0.6460228707651435,0.006592070109848403,0.535225782723262,0.997253836566305,1.4230204810598206,0.02092677178029148,1.1927577427455358
Dataset_0136,single_output,Strain,xgboost,42,2,0.9991979559313486,0.740465869627981,0.007794377575031379,0.620650561102505,0.9918214457955766,1.6831243668964317,0.03581115674247727,1.2408342633928575
Dataset_0136,single_output,Strain,xgboost,42,3,0.9991204319521095,0.7389302242160394,0.00821033582462266,0.5859684911267508,0.9774171732603241,2.982581137097859,0.04660283026715405,2.6137183053152904
Dataset_0136,single_output,Strain,xgboost,42,4,0.9995614493584598,0.56224632810989,0.005737207429692755,0.4513227791621766,0.9957576212260368,1.295040569636096,0.021584009493934932,1.11693867274693
Dataset_0136,single_output,Strain,xgboost,123,0,0.9991897940018337,0.7815277436606529,0.007974772894496458,0.6792195456368582,0.9867686334429472,2.1021322788299686,0.042900658751632015,1.8232299804687493
Dataset_0136,single_output,Strain,xgboost,123,1,0.9994007091835921,0.6574047801397763,0.0067082120422426155,0.530305612498316,0.9914058241737965,1.8285679015074388,0.03386236854643405,1.6908057076590401
Dataset_0136,single_output,Strain,xgboost,123,2,0.9993417705767605,0.6377957263712487,0.006508119656849476,0.4812601812954604,0.9932379656841834,2.400026489720705,0.027586511376100055,2.0656416756766185
Dataset_0136,single_output,Strain,xgboost,123,3,0.998639614767883,0.841358085064969,0.009348423167388544,0.6587297636887125,0.9960293948714941,2.17920166677738,0.02394727106348769,1.8295011247907362
Dataset_0136,single_output,Strain,xgboost,123,4,0.9991679926469695,0.762587127734832,0.008027232923524547,0.6215334398993128,0.9937969560259197,1.6554202526351982,0.026700326655406423,1.3439527239118303
Dataset_0136,single_output,Strain,xgboost,7,0,0.9990697052324069,0.7727708928339613,0.008134430450883802,0.6571492876325331,0.9961955669926983,1.6263927307475974,0.02007892260182219,1.3185481071472172
Dataset_0136,single_output,Strain,xgboost,7,1,0.9992830771925192,0.6415457778342204,0.0071282864203802265,0.5357734154010643,0.998345317730165,1.3082278697717096,0.014376130437051753,1.019678715297155
Dataset_0136,single_output,Strain,xgboost,7,2,0.9977890793676313,1.1773002692641796,0.012013268053716119,0.8618556844777071,0.9797388940963727,3.7636959853760747,0.05086075655913615,2.805955069405692
Dataset_0136,single_output,Strain,xgboost,7,3,0.9993597210334668,0.6598843307450686,0.0067335135790313125,0.5188359753838904,0.995587767243054,1.617210523169049,0.02246125726623679,1.3442662920270638
Dataset_0136,single_output,Strain,xgboost,7,4,0.999499472884677,0.6269210254060988,0.006397153320470396,0.5045266776249323,0.9903598400950536,1.164312197990051,0.031898964328494546,0.946793692452567
Dataset_0136,single_output,Strain,xgboost,2024,0,0.9992263688256112,0.7192459406127157,0.007339244291966487,0.6303456715175086,0.9889862883912841,2.407749954875038,0.03540808757169173,2.1710092544555657
Dataset_0136,single_output,Strain,xgboost,2024,1,0.9994083407414314,0.6352230378424177,0.0064818677330858955,0.5485737241547678,0.9912095014737438,2.269698203935595,0.02891335291637701,1.979243469238282
Dataset_0136,single_output,Strain,xgboost,2024,2,0.9992074874188864,0.7464851239132072,0.0076171951419715025,0.5974178971915409,0.9931626711509195,1.2444250029207888,0.028282386430017927,1.0561079842703671
Dataset_0136,single_output,Strain,xgboost,2024,3,0.9984910677219623,0.8755436864877808,0.010063720534342308,0.6768832239611399,0.9965967797740566,2.1003349386492123,0.02143198916988992,1.7440834045410156
Dataset_0136,single_output,Strain,xgboost,2024,4,0.9991279384114795,0.8010121242986371,0.008173593105088134,0.6606192227067615,0.9800156945412133,2.6996580983392984,0.04820818032748747,2.3148716517857144
Dataset_0136,single_output,Strain,xgboost,99,0,0.9990955721282574,0.7565618420995781,0.008406242689995312,0.6082653318132673,0.9889308666699012,2.8312275669054916,0.032730954530699324,2.3187907218933095
Dataset_0136,single_output,Strain,xgboost,99,1,0.9996401931890073,0.4696723108386378,0.004792574600394263,0.36156703028185605,0.9959667983864303,1.6861614550210544,0.01938116614966729,1.3700036185128357
Dataset_0136,single_output,Strain,xgboost,99,2,0.9981465533661578,1.0936220104613807,0.011511810636435587,0.8666620188745958,0.9692573224879342,4.051584256593884,0.05627200356380394,3.3138836451939175
Dataset_0136,single_output,Strain,xgboost,99,3,0.9993849878336779,0.6820141463868004,0.0069593280243551055,0.5736753003350616,0.98335524419768,2.026366045354141,0.04503035656342536,1.7648124694824219
Dataset_0136,single_output,Strain,xgboost,99,4,0.9990490344685855,0.7847648306353349,0.008007804394238111,0.675683935757341,0.993044505136933,2.2529352001915233,0.030862126030020868,1.9466048104422424
Dataset_0136,single_output,Strain,lightgbm,42,0,0.9982447232832392,1.0388335340524293,0.010600342184208461,0.7871211792416654,0.9974480150197653,1.447749962981369,0.017442770638329747,1.1945380975576185
Dataset_0136,single_output,Strain,lightgbm,42,1,0.9980014467461673,1.1321561393093624,0.011552613666422065,0.9598754650229263,0.994345946490458,2.0418691987068995,0.030027488216277935,1.8709896163688415
Dataset_0136,single_output,Strain,lightgbm,42,2,0.9989929374764103,0.8297249448679499,0.008733946788083683,0.6571607882822917,0.9977425189866256,0.8842803864937718,0.018814476308378125,0.7967491072412908
Dataset_0136,single_output,Strain,lightgbm,42,3,0.9983144103679121,1.0229269818862587,0.011365855354291764,0.7761450601808564,0.9682773364459853,3.534987954023844,0.05523418678162256,3.0645455239201738
Dataset_0136,single_output,Strain,lightgbm,42,4,0.9992256104764984,0.7471305362184801,0.007623780981821226,0.6382270755653228,0.9947139445553489,1.4455879192490588,0.024093131987484313,1.0777990043919357
Dataset_0136,single_output,Strain,lightgbm,123,0,0.9988974786069857,0.9116752930380291,0.00930280911263295,0.6793089157372175,0.9866865542107839,2.108642363947658,0.043033517631584854,1.688396953041301
Dataset_0136,single_output,Strain,lightgbm,123,1,0.9992664545652826,0.7273233922297353,0.00742166726765036,0.6113579866817296,0.9856988836261172,2.358815348431052,0.043681765711686145,2.0586636742709663
Dataset_0136,single_output,Strain,lightgbm,123,2,0.9968320225750197,1.3992135369095655,0.014277689152138423,1.050464867733405,0.9840923480315278,3.681123519540821,0.04231176459242323,2.9107379709827987
Dataset_0136,single_output,Strain,lightgbm,123,3,0.9981414259685708,0.9834218434475724,0.010926909371639693,0.7678983912852144,0.9927062825531823,2.953544647823677,0.03245653459146897,2.3057094938736244
Dataset_0136,single_output,Strain,lightgbm,123,4,0.9991608875761055,0.7658363281185694,0.008061435032827045,0.6151798862778761,0.9872895090531449,2.3696652341371913,0.03822040700221276,1.7263041953796627
Dataset_0136,single_output,Strain,lightgbm,7,0,0.9975976497276358,1.2418199461929624,0.013071788907294341,1.0620941244608233,0.9958335011191862,1.7020256032262346,0.021012661768225117,1.4850715025039305
Dataset_0136,single_output,Strain,lightgbm,7,1,0.9976429543285118,1.1632564026142156,0.012925071140157951,0.9174857224439801,0.992741374193668,2.7400172336565216,0.030110079490731006,1.9476016978508537
Dataset_0136,single_output,Strain,lightgbm,7,2,0.998509389922166,0.9666799114588109,0.00986408072917154,0.75301146055037,0.9885475905568746,2.829641365833584,0.038238396835588974,2.1727915873550643
Dataset_0136,single_output,Strain,lightgbm,7,3,0.9991479057560985,0.7612494889764676,0.007767851928331302,0.6351353430693478,0.9935425530284295,1.956445595249487,0.02717285548957621,1.246249743371624
Dataset_0136,single_output,Strain,lightgbm,7,4,0.9993009620731017,0.7408826082340232,0.00756002661463289,0.5913635896742326,0.9769372567232251,1.8008718554543839,0.04933895494395572,1.495930104408176
Dataset_0136,single_output,Strain,lightgbm,2024,0,0.9987540594423514,0.9127652551246805,0.009313931174741639,0.6956633239748342,0.9944487312030647,1.7093880420989467,0.025138059442631568,1.4708083825064255
Dataset_0136,single_output,Strain,lightgbm,2024,1,0.9986178498884002,0.9708854988347969,0.009906994886069356,0.6928280905977463,0.9944645949796073,1.8010926872085573,0.0229438558880071,1.358752525131567
Dataset_0136,single_output,Strain,lightgbm,2024,2,0.9987449684788446,0.9393888295104819,0.009585600301127366,0.7782049856954982,0.9953283958129076,1.028628406800829,0.023377918336382475,0.8416039733242106
Dataset_0136,single_output,Strain,lightgbm,2024,3,0.9980408565302313,0.9976450837917314,0.011467184871169328,0.7738602941375451,0.9932699570569944,2.953605225468906,0.030138828831315367,2.257306887919919
Dataset_0136,single_output,Strain,lightgbm,2024,4,0.9991233910483964,0.8030978467455993,0.008194875987199993,0.6922506948113465,0.9829745705724846,2.4918005287124916,0.044496438012723065,2.2715994256015386
Dataset_0136,single_output,Strain,lightgbm,99,0,0.9974762100540698,1.263816635536313,0.014042407061514588,1.052790518991587,0.9721769595717638,4.4886967113809915,0.05189244753041609,3.639574605318625
Dataset_0136,single_output,Strain,lightgbm,99,1,0.9984669317941074,0.969484803269816,0.009892702074181796,0.7464684165287129,0.9677347379906294,4.769158862783378,0.05481791796302733,3.985444474270151
Dataset_0136,single_output,Strain,lightgbm,99,2,0.9990078091707177,0.8001562533519812,0.008422697403705064,0.6554639156050783,0.9896440108847769,2.351526205275168,0.03266008618437734,1.9148426624421333
Dataset_0136,single_output,Strain,lightgbm,99,3,0.9995025550511253,0.6133721343619808,0.006258899330224294,0.4575114191087722,0.9893432945458099,1.6214018596305004,0.036031152436233345,1.3360060768594448
Dataset_0136,single_output,Strain,lightgbm,99,4,0.9988447242613329,0.8649678598957412,0.008826202651997359,0.6827644386181484,0.997821393796331,1.2608808576548878,0.01727234051582038,0.9711245190521771
Dataset_0136,single_output,Strain,gradient_boosting,42,0,0.9902621447782076,2.4468357716267675,0.02496771195537518,1.7778163645794736,0.9778397915546989,4.266202109190246,0.05140002541193067,3.439919468085468
Dataset_0136,single_output,Strain,gradient_boosting,42,1,0.9876108251825759,2.818834991555007,0.02876362236280619,1.3515037583686293,0.9828776321256862,3.5532836094057467,0.052254170726555096,2.5908868473557995
Dataset_0136,single_output,Strain,gradient_boosting,42,2,0.9957033218251876,1.7138481599206457,0.018040506946533114,1.1954365660571498,0.9726303643733993,3.0790195543421026,0.06551105434770431,2.6024713953039873
Dataset_0136,single_output,Strain,gradient_boosting,42,3,0.996771406952488,1.4157134632393038,0.01573014959154782,1.034366127543189,0.9544485833547277,4.235981548029434,0.06618721168795991,3.7286446305995753
Dataset_0136,single_output,Strain,gradient_boosting,42,4,0.9988798170151608,0.8985892905272168,0.009169278474767518,0.7093903277027295,0.9956621054289791,1.3095381333244989,0.021825635555408316,1.160016764750439
Dataset_0136,single_output,Strain,gradient_boosting,123,0,0.9892522854931749,2.8464576950774236,0.029045486684463506,1.8078305153460992,0.9737654623942976,2.960018309215327,0.060408536922761776,2.473839417875422
Dataset_0136,single_output,Strain,gradient_boosting,123,1,0.9984050843467569,1.072464453500784,0.010943514831640652,0.6579550722636295,0.9917215052832957,1.794670245870604,0.033234634182788964,1.6154539014334262
Dataset_0136,single_output,Strain,gradient_boosting,123,2,0.986749039375401,2.861650826366338,0.029200518636391205,1.4630029695918485,0.9758585734624189,4.534807065739111,0.052124219146426565,3.091968139811642
Dataset_0136,single_output,Strain,gradient_boosting,123,3,0.9959520487492284,1.451334619750913,0.016125940219454588,0.9724099350094838,0.9951601912717243,2.405931022354564,0.026438802443456744,1.7187240841627605
Dataset_0136,single_output,Strain,gradient_boosting,123,4,0.9989491992985774,0.8570103462979418,0.009021161539978334,0.6085013736419662,0.9946884789636294,1.5318466355991984,0.02470720379998707,1.343935956432696
Dataset_0136,single_output,Strain,gradient_boosting,7,0,0.9460555207631034,5.884559641634259,0.061942733069834305,2.571411927862475,0.9187383028368712,7.516633898844774,0.09279794936845401,6.333499999992513
Dataset_0136,single_output,Strain,gradient_boosting,7,1,0.9979781911726318,1.0773616119377387,0.011970684577085985,0.8303464438754028,0.9931759141344232,2.6567355771744934,0.02919489645246696,2.2585410773464716
Dataset_0136,single_output,Strain,gradient_boosting,7,2,0.9858971500672283,2.973405287556585,0.03034087028118964,1.2892978784363371,0.9657571061664045,4.8929208691393615,0.06612055228566704,4.194854396662326
Dataset_0136,single_output,Strain,gradient_boosting,7,3,0.9945700642826893,1.9216776645813962,0.019608955761034656,1.3591895273358452,0.9775523207819262,3.647733277098633,0.05066296218192546,3.0620189363752135
Dataset_0136,single_output,Strain,gradient_boosting,7,4,0.999400651197501,0.6860232764647223,0.007000237514946146,0.4493255284276111,0.9778428876729736,1.7651593122838403,0.04836052910366686,1.480489986002561
Dataset_0136,single_output,Strain,gradient_boosting,2024,0,0.9737574704485449,4.189028219216561,0.042745185910373074,2.1099694940962763,0.958730855074497,4.660765671171932,0.06854067163488135,4.298592111514218
Dataset_0136,single_output,Strain,gradient_boosting,2024,1,0.9984445934407592,1.0299410569932799,0.010509602622380407,0.770235392321484,0.989697841570429,2.457114944732231,0.03130082732142969,1.6218988967479564
Dataset_0136,single_output,Strain,gradient_boosting,2024,2,0.995964261789971,1.684533174123116,0.01718911402166445,1.0485152789917256,0.9816156934477466,2.0405588328975877,0.04637633711130881,1.5025276382458321
Dataset_0136,single_output,Strain,gradient_boosting,2024,3,0.995238023730858,1.5553801772050149,0.01787793307132201,1.1095498067359193,0.9949277041471203,2.564164117258268,0.02616493997202314,1.9328379807466314
Dataset_0136,single_output,Strain,gradient_boosting,2024,4,0.9972222629868348,1.4295885917063451,0.014587638690881073,1.0592619807745887,0.9515464292481814,4.203655623225269,0.07506527898616552,3.327727706950534
Dataset_0136,single_output,Strain,gradient_boosting,99,0,0.9761602244087118,3.884262268982306,0.04315846965535895,2.5884437866992553,0.9604634797875643,5.350781171077424,0.06185874186216675,4.1635902349348815
Dataset_0136,single_output,Strain,gradient_boosting,99,1,0.9860579525067548,2.923637652048792,0.029833037265804,1.2874883131421178,0.9535905075424913,5.719757291463202,0.06574433668348509,4.420359874056319
Dataset_0136,single_output,Strain,gradient_boosting,99,2,0.9980918812902738,1.109634355117531,0.011680361632816116,0.824202424162344,0.9812884890459372,3.160883280718941,0.04390115667665196,2.7014225421577507
Dataset_0136,single_output,Strain,gradient_boosting,99,3,0.9977771280625444,1.2966081613799834,0.013230695524285544,0.8723260046944113,0.9303531428363854,4.1450516586568815,0.09211225908126404,3.8075969671049603
Dataset_0136,single_output,Strain,gradient_boosting,99,4,0.9957628480357203,1.6565103890835255,0.01690316723554618,0.9996064488277838,0.9865493540578528,3.1329701275499415,0.04291739900753345,2.700861342177377
